time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
13:55:15,0.0,0.09,0.0,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-16,-112,-15,-14,-10,-21,-471,-54,22,-14,-159,0,0,0,0,
13:55:45,0.0,0.06,0.0,29.3,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-114,-14,-14,-10,-21,-474,-54,20,-14,-159,0,0,0,0,
13:56:15,0.0,0.02,0.0,29.0,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-16,-113,-15,-13,-10,-21,-472,-54,22,-14,-159,0,0,0,0,
13:56:45,0.0,0.02,0.08,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-113,-15,-14,-10,-21,-471,-54,20,-14,-158,0,0,0,0,
13:57:15,0.01,0.04,0.0,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-113,-15,-14,-10,-21,-472,-53,21,-13,-159,0,0,0,0,
13:57:45,0.0,0.04,0.01,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-16,-113,-14,-14,-10,-20,-472,-54,21,-14,-159,0,0,0,0,
13:58:15,0.01,0.1,0.01,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-112,-14,-13,-10,-21,-472,-54,20,-15,-159,0,0,0,0,
13:58:45,0.01,0.02,0.0,29.1,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-112,-13,-13,-10,-21,-470,-54,20,-15,-159,0,0,0,0,
13:59:15,0.0,0.02,0.0,29.1,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-16,-113,-14,-13,-10,-21,-471,-55,21,-14,-159,0,0,0,0,
13:59:45,0.0,0.05,0.0,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-16,-114,-14,-13,-10,-21,-470,-54,20,-14,-159,0,0,0,0,
14:00:15,0.0,0.04,0.0,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-113,-13,-12,-9,-21,-472,-53,19,-14,-159,0,0,0,0,
14:00:45,0.0,0.02,0.04,29.1,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-114,-13,-12,-10,-21,-470,-54,21,-14,-159,0,0,0,0,
14:01:15,0.0,0.1,0.0,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-16,-114,-14,-13,-9,-21,-470,-54,20,-13,-159,0,0,0,0,
14:01:45,0.0,0.04,0.04,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-16,-114,-15,-14,-10,-20,-471,-53,21,-13,-159,0,0,0,0,
14:02:15,0.01,0.06,0.01,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-113,-16,-15,-9,-21,-474,-54,21,-13,-159,0,0,0,0,
14:02:45,0.01,0.03,0.01,29.1,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-16,-112,-15,-15,-10,-21,-472,-55,21,-14,-159,0,0,0,0,
14:03:15,0.0,0.06,0.0,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-112,-15,-15,-9,-21,-472,-54,21,-14,-159,0,0,0,0,
14:03:45,0.0,0.06,0.06,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-113,-15,-14,-9,-21,-472,-53,21,-13,-160,0,0,0,0,
14:04:15,0.0,0.07,0.0,29.1,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-113,-15,-15,-9,-21,-470,-54,20,-13,-159,0,0,0,0,
14:04:45,0.0,0.05,0.0,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-112,-15,-15,-9,-21,-472,-54,20,-13,-158,0,0,0,0,
14:05:15,0.0,0.0,0.02,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-113,-15,-15,-10,-21,-470,-54,21,-14,-159,0,0,0,0,
14:05:45,0.01,0.01,0.01,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-112,-15,-15,-9,-21,-471,-53,20,-13,-158,0,0,0,0,
14:06:15,0.0,0.04,0.01,29.1,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-16,-113,-15,-15,-10,-21,-470,-53,20,-14,-159,0,0,0,0,
14:06:45,0.01,0.09,0.03,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-111,-15,-14,-9,-21,-469,-52,20,-13,-158,0,0,0,0,
14:07:15,0.01,0.07,0.0,29.1,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-16,-113,-16,-15,-10,-22,-473,-55,21,-14,-159,0,0,0,0,
14:07:45,0.01,0.02,0.02,29.1,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-113,-16,-15,-10,-21,-469,-53,21,-14,-159,0,0,0,0,
14:08:15,0.0,0.04,0.01,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-16,-112,-16,-14,-9,-21,-471,-53,21,-13,-158,0,0,0,0,
14:08:45,0.0,0.1,0.01,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-113,-16,-15,-10,-21,-471,-54,19,-13,-158,0,0,0,0,
14:09:15,0.0,0.09,0.0,29.1,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-112,-16,-15,-10,-21,-472,-53,21,-13,-159,0,0,0,0,
14:09:45,0.0,0.1,0.01,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-113,-16,-15,-10,-21,-469,-53,21,-13,-159,0,0,0,0,
14:10:15,0.0,0.02,0.01,29.0,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-16,-113,-16,-15,-10,-22,-469,-55,21,-13,-159,0,0,0,0,
14:10:45,0.0,0.07,0.03,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-110,-15,-14,-10,-21,-470,-54,21,-14,-159,0,0,0,0,
14:11:15,0.07,0.05,0.04,29.2,0.387,0.236,0.679,0.67,0.062,0.243,0.181,0.155,0.247,0.136,0.136,0.062,0.044,0.229,0.265,-17,-112,-15,-4,-9,-21,-470,-54,21,-15,-156,0,0,0,0,
14:11:45,0.16,0.04,0.11,29.2,0.388,0.237,0.684,0.67,0.062,0.243,0.181,0.145,0.22,0.136,0.136,0.066,0.053,0.251,0.265,-14,-123,-89,8,17,-42,-374,-52,-24,-7,-154,0,0,0,0,
14:12:15,0.06,0.03,0.03,29.1,0.388,0.237,0.684,0.67,0.062,0.243,0.181,0.145,0.22,0.135,0.135,0.066,0.053,0.251,0.238,-15,-125,93,3,-16,-32,-457,-37,-7,-19,-123,0,0,0,0,
14:12:45,0.08,0.06,0.04,29.0,0.388,0.237,0.684,0.67,0.062,0.243,0.181,0.145,0.22,0.135,0.135,0.066,0.053,0.251,0.238,-14,-125,94,3,-17,-31,-458,-37,-5,-19,-124,0,0,0,0,
14:13:15,0.15,0.06,0.08,29.0,0.388,0.237,0.684,0.67,0.062,0.243,0.181,0.145,0.22,0.135,0.135,0.066,0.053,0.251,0.238,-15,-126,94,3,-16,-31,-457,-37,-5,-19,-126,0,0,0,0,
14:13:45,0.04,0.05,0.04,29.2,0.388,0.237,0.684,0.67,0.062,0.243,0.181,0.145,0.22,0.135,0.135,0.066,0.053,0.251,0.238,-15,-124,94,4,-16,-31,-457,-38,-5,-19,-125,0,0,0,0,
14:14:15,0.29,0.05,0.16,29.0,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.135,0.135,0.07,0.052,0.257,0.25,-11,-135,-77,9,-8,-30,-325,4,-11,-6,-117,0,0,0,0,
14:14:45,0.07,0.03,0.03,29.1,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-16,-136,87,5,-30,-25,-459,-39,-4,-21,-121,0,0,0,0,
14:15:15,0.08,0.05,0.18,29.2,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-15,-137,86,6,-30,-24,-456,-38,-5,-20,-122,0,0,0,0,
14:15:45,0.05,0.04,0.07,29.1,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-16,-136,88,6,-31,-23,-455,-39,-4,-20,-124,0,0,0,0,
14:16:15,0.04,0.05,0.04,29.0,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-15,-136,88,6,-28,-23,-456,-39,-5,-19,-122,0,0,0,0,
14:16:45,0.12,0.05,0.03,29.1,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-15,-136,89,7,-28,-23,-454,-38,-4,-20,-122,0,0,0,0,
14:17:15,0.08,0.04,0.03,29.1,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-15,-137,89,7,-30,-24,-456,-39,-3,-19,-123,0,0,0,0,
14:17:45,0.09,0.06,0.04,28.9,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-15,-135,88,7,-30,-23,-457,-40,-3,-19,-122,0,0,0,0,
14:18:15,0.05,0.04,0.01,29.0,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-16,-137,87,6,-30,-24,-458,-39,-4,-19,-123,0,0,0,0,
14:18:45,0.01,0.06,0.0,28.9,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-16,-136,86,7,-30,-24,-456,-40,-4,-19,-122,0,0,0,0,
14:19:15,0.01,0.03,0.03,29.0,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-15,-135,87,6,-30,-24,-456,-38,-4,-18,-122,0,0,0,0,
14:19:45,0.01,0.06,0.0,29.0,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-16,-136,87,6,-30,-24,-456,-40,-5,-18,-121,0,0,0,0,
14:20:15,0.01,0.06,0.07,29.0,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-16,-136,87,6,-29,-23,-456,-39,-4,-19,-122,0,0,0,0,
14:20:45,0.01,0.13,0.07,29.0,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-16,-136,86,7,-30,-23,-457,-39,-4,-19,-122,0,0,0,0,
14:21:15,0.06,0.03,0.03,29.1,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-15,-135,86,6,-30,-24,-457,-40,-4,-19,-122,0,0,0,0,
14:21:45,0.0,0.04,0.0,29.0,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-15,-135,86,6,-29,-23,-456,-39,-2,-19,-124,0,0,0,0,
14:22:15,0.0,0.06,0.01,29.0,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-16,-137,86,7,-31,-24,-458,-41,-4,-19,-123,0,0,0,0,
14:22:45,0.01,0.04,0.0,29.0,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-16,-136,86,7,-30,-23,-456,-40,-3,-18,-124,0,0,0,0,
14:23:15,0.08,0.05,0.03,29.0,0.389,0.231,0.679,0.67,0.061,0.244,0.178,0.148,0.21,0.136,0.136,0.07,0.052,0.257,0.25,-15,-135,87,8,-30,-23,-457,-39,-4,-19,-122,0,0,0,0,
14:23:45,0.05,0.06,0.05,28.9,0.389,0.236,0.679,0.67,0.061,0.246,0.18,0.149,0.21,0.136,0.136,0.057,0.053,0.105,0.25,-13,-148,-95,10,-4,-35,-325,4,-16,-7,-118,0,0,0,0,
14:24:15,0.03,0.06,0.02,29.0,0.389,0.236,0.679,0.67,0.061,0.246,0.18,0.149,0.21,0.136,0.136,0.057,0.053,0.105,0.25,-16,-151,93,6,-33,-18,-457,-37,0,-20,-123,0,0,0,0,
14:24:45,0.06,0.03,0.02,28.9,0.389,0.236,0.679,0.67,0.061,0.246,0.18,0.149,0.21,0.136,0.136,0.057,0.053,0.105,0.25,-17,-149,92,7,-33,-18,-456,-36,-1,-20,-122,0,0,0,0,
14:25:15,0.05,0.06,0.04,29.1,0.389,0.236,0.679,0.67,0.061,0.246,0.18,0.149,0.21,0.136,0.136,0.057,0.053,0.105,0.25,-17,-149,91,7,-33,-18,-457,-36,-2,-21,-122,0,0,0,0,
14:25:45,0.05,0.04,0.09,29.1,0.389,0.236,0.679,0.67,0.061,0.246,0.18,0.149,0.21,0.136,0.136,0.057,0.053,0.105,0.25,-16,-147,93,7,-35,-17,-455,-36,-5,-20,-122,0,0,0,0,
14:26:15,0.04,0.04,0.03,29.0,0.389,0.236,0.679,0.67,0.061,0.246,0.18,0.149,0.21,0.136,0.136,0.057,0.053,0.105,0.25,-16,-148,93,3,-36,-18,-459,-37,-4,-19,-122,0,0,0,0,
14:26:45,0.03,0.05,0.02,29.1,0.389,0.236,0.679,0.67,0.061,0.246,0.18,0.149,0.21,0.136,0.136,0.057,0.053,0.105,0.25,-16,-150,93,8,-32,-17,-457,-37,-5,-20,-122,0,0,0,0,
14:27:15,0.16,0.03,0.02,29.1,0.389,0.236,0.679,0.67,0.061,0.246,0.18,0.149,0.21,0.136,0.136,0.057,0.053,0.105,0.25,-16,-150,93,7,-33,-18,-457,-38,-5,-19,-121,0,0,0,0,
14:27:45,0.01,0.06,0.01,29.0,0.389,0.236,0.679,0.67,0.061,0.246,0.18,0.149,0.21,0.136,0.136,0.057,0.053,0.105,0.25,-16,-150,92,7,-32,-18,-458,-36,-4,-20,-123,0,0,0,0,
14:28:15,0.04,0.03,0.01,29.1,0.391,0.235,0.679,0.67,0.057,0.244,0.179,0.154,0.236,0.136,0.136,0.065,0.043,0.197,0.25,-17,-126,-111,9,-34,-32,-746,-46,15,-16,-119,0,0,0,0,
14:28:45,0.03,0.38,0.04,29.0,0.391,0.235,0.679,0.67,0.057,0.244,0.179,0.154,0.236,0.136,0.136,0.065,0.043,0.197,0.25,-13,-129,85,7,-24,-31,-459,-34,-19,124,-101,0,0,0,0,
14:29:15,0.04,0.05,0.01,29.0,0.391,0.235,0.679,0.67,0.057,0.244,0.179,0.154,0.236,0.136,0.136,0.065,0.043,0.197,0.25,-13,-130,86,8,-26,-32,-461,-34,2,-19,-122,0,0,0,0,
14:29:45,0.05,0.03,0.03,29.1,0.391,0.235,0.679,0.67,0.057,0.244,0.179,0.154,0.236,0.136,0.136,0.065,0.043,0.197,0.25,-13,-127,85,8,-26,-30,-461,-35,0,-20,-121,0,0,0,0,
14:30:15,0.02,0.05,0.02,29.1,0.391,0.235,0.679,0.67,0.057,0.244,0.179,0.154,0.236,0.136,0.136,0.065,0.043,0.197,0.25,-13,-130,85,8,-26,-31,-460,-35,-1,-20,-122,0,0,0,0,
14:30:45,0.04,0.03,0.01,28.9,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.136,0.136,0.07,0.044,0.254,0.25,-18,-141,-82,10,-35,-37,-359,-79,41,-15,-120,0,0,0,0,
14:31:15,0.02,0.06,0.01,28.9,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-16,-142,45,9,-28,-31,-461,-31,-13,-43,-91,0,0,0,0,
14:31:45,0.04,0.04,0.11,29.0,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-143,45,8,-30,-34,-454,-32,-7,-19,-132,0,0,0,0,
14:32:15,0.04,0.03,0.03,29.1,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-144,46,9,-30,-33,-453,-32,-6,-21,-131,0,0,0,0,
14:32:45,0.07,0.05,0.03,29.1,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-143,45,9,-29,-33,-452,-32,-7,-21,-131,0,0,0,0,
14:33:15,0.01,0.03,0.01,29.0,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-142,45,9,-30,-33,-455,-32,-7,-21,-131,0,0,0,0,
14:33:45,0.0,0.05,0.05,29.1,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-142,46,10,-29,-32,-455,-32,-8,-21,-133,0,0,0,0,
14:34:15,0.08,0.06,0.03,29.1,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-142,47,10,-30,-32,-454,-32,-6,-20,-131,0,0,0,0,
14:34:45,0.08,0.03,0.03,29.1,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-143,47,10,-29,-31,-452,-31,-6,-20,-131,0,0,0,0,
14:35:15,0.01,0.05,0.03,29.2,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-142,48,10,-28,-32,-454,-31,-6,-21,-130,0,0,0,0,
14:35:45,0.05,0.04,0.28,29.0,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-141,48,11,-29,-32,-453,-31,-7,-20,-131,0,0,0,0,
14:36:15,0.01,0.03,0.0,29.1,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-143,48,12,-29,-31,-454,-31,-7,-20,-131,0,0,0,0,
14:36:45,0.01,0.05,0.0,29.1,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-16,-142,48,12,-29,-32,-452,-32,-6,-20,-132,0,0,0,0,
14:37:15,0.01,0.04,0.01,29.1,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-142,49,12,-28,-31,-452,-32,-7,-21,-131,0,0,0,0,
14:37:45,0.01,0.05,0.0,29.1,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-16,-143,50,12,-29,-31,-453,-32,-4,-20,-132,0,0,0,0,
14:38:15,0.01,0.03,0.01,29.0,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-143,48,12,-29,-31,-451,-31,-5,-20,-131,0,0,0,0,
14:38:45,0.0,0.06,0.03,29.1,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-142,49,12,-29,-32,-453,-32,-6,-20,-132,0,0,0,0,
14:39:15,0.01,0.11,0.01,29.1,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-142,49,12,-28,-31,-452,-32,-5,-20,-131,0,0,0,0,
14:39:45,0.01,0.07,0.02,29.1,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-17,-143,48,12,-29,-32,-451,-32,-5,-20,-132,0,0,0,0,
14:40:15,0.01,0.06,0.0,29.1,0.389,0.236,0.68,0.67,0.056,0.241,0.179,0.153,0.214,0.137,0.137,0.07,0.044,0.254,0.255,-16,-143,48,12,-28,-32,-453,-31,-7,-20,-132,0,0,0,0,
14:40:45,0.02,0.05,0.04,29.1,0.392,0.238,0.684,0.67,0.062,0.245,0.18,0.153,0.209,0.137,0.137,0.066,0.052,0.354,0.255,-18,-146,-97,12,44,-5,-323,-45,14,-8,-122,0,0,0,0,
14:41:15,0.07,0.04,0.06,29.1,0.392,0.238,0.684,0.67,0.062,0.245,0.18,0.153,0.209,0.137,0.137,0.066,0.052,0.354,0.26,-18,-148,90,10,-34,-34,-445,-35,-9,-19,-132,0,0,0,0,
14:41:45,0.13,0.05,0.04,29.2,0.392,0.238,0.684,0.67,0.062,0.245,0.18,0.153,0.209,0.137,0.137,0.066,0.052,0.354,0.26,-17,-146,92,10,-33,-32,-448,-35,5,-20,-125,0,0,0,0,
14:42:15,0.03,0.06,0.02,29.1,0.392,0.238,0.684,0.67,0.062,0.245,0.18,0.153,0.209,0.137,0.137,0.066,0.052,0.354,0.26,-17,-146,91,10,-33,-31,-447,-35,5,-21,-126,0,0,0,0,
14:42:45,0.08,0.04,0.03,29.1,0.392,0.238,0.684,0.67,0.062,0.245,0.18,0.153,0.209,0.137,0.137,0.066,0.052,0.354,0.26,-15,-145,91,10,-33,-30,-446,-34,3,-20,-125,0,0,0,0,
14:43:15,0.33,0.07,0.18,29.1,0.387,0.237,0.684,0.67,0.062,0.242,0.181,0.15,0.216,0.137,0.137,0.062,0.048,0.119,0.246,-14,-130,-97,13,0,-40,-673,-99,13,-7,-118,0,0,0,0,
14:43:45,0.18,0.04,0.04,29.0,0.387,0.237,0.684,0.67,0.062,0.242,0.181,0.15,0.216,0.136,0.136,0.062,0.048,0.119,0.246,-16,-134,69,10,-26,-29,-455,-31,-3,-22,-130,0,0,0,0,
14:44:15,0.23,0.06,0.05,29.0,0.387,0.237,0.684,0.67,0.062,0.242,0.181,0.15,0.216,0.136,0.136,0.062,0.048,0.119,0.246,-15,-133,69,11,-26,-29,-455,-31,-3,-22,-130,0,0,0,0,
14:44:45,0.23,0.11,0.11,29.1,0.387,0.237,0.684,0.67,0.062,0.242,0.181,0.15,0.216,0.136,0.136,0.062,0.048,0.119,0.246,-16,-135,68,12,-28,-28,-454,-32,-3,-22,-131,0,0,0,0,
14:45:15,0.16,0.07,0.05,29.0,0.387,0.237,0.684,0.67,0.062,0.242,0.181,0.15,0.216,0.136,0.136,0.062,0.048,0.119,0.246,-14,-132,69,11,-26,-28,-454,-31,-1,-22,-130,0,0,0,0,
14:45:45,0.12,0.06,0.04,29.0,0.39,0.236,0.682,0.67,0.057,0.241,0.175,0.149,0.227,0.136,0.136,0.066,0.053,0.232,0.246,-16,-157,-106,14,-6,-30,-335,42,22,-6,-117,0,0,0,0,
14:46:15,0.05,0.04,0.03,29.0,0.39,0.236,0.682,0.67,0.057,0.241,0.175,0.149,0.227,0.139,0.139,0.066,0.053,0.232,0.245,-16,-154,72,12,-26,-39,-454,-56,-8,-24,-126,0,0,0,0,
14:46:45,0.03,0.05,0.04,29.0,0.39,0.236,0.682,0.67,0.057,0.241,0.175,0.149,0.227,0.139,0.139,0.066,0.053,0.232,0.245,-17,-152,73,12,-26,-37,-452,-57,-7,-24,-125,0,0,0,0,
14:47:15,0.03,0.05,0.02,29.1,0.39,0.236,0.682,0.67,0.057,0.241,0.175,0.149,0.227,0.139,0.139,0.066,0.053,0.232,0.245,-16,-153,73,12,-25,-37,-454,-55,-5,-24,-122,0,0,0,0,
14:47:45,0.07,0.03,0.03,29.0,0.39,0.236,0.682,0.67,0.057,0.241,0.175,0.149,0.227,0.139,0.139,0.066,0.053,0.232,0.245,-16,-152,72,11,-26,-37,-453,-55,-5,-23,-124,0,0,0,0,
14:48:15,0.01,0.03,0.0,29.0,0.39,0.236,0.682,0.67,0.057,0.241,0.175,0.149,0.227,0.139,0.139,0.066,0.053,0.232,0.245,-15,-153,71,11,-26,-37,-451,-55,-4,-24,-124,0,0,0,0,
14:48:45,0.01,0.04,0.02,29.0,0.39,0.236,0.682,0.67,0.057,0.241,0.175,0.149,0.227,0.139,0.139,0.066,0.053,0.232,0.245,-16,-153,72,11,-25,-37,-454,-55,-5,-23,-123,0,0,0,0,
14:49:15,0.01,0.1,0.01,29.1,0.39,0.236,0.682,0.67,0.057,0.241,0.175,0.149,0.227,0.139,0.139,0.066,0.053,0.232,0.245,-16,-153,72,12,-25,-37,-453,-56,-6,-24,-124,0,0,0,0,
14:49:45,0.01,0.05,0.0,29.1,0.39,0.236,0.682,0.67,0.057,0.241,0.175,0.149,0.227,0.139,0.139,0.066,0.053,0.232,0.245,-17,-153,73,12,-25,-36,-451,-57,-3,-24,-124,0,0,0,0,
14:50:15,0.01,0.08,0.0,29.0,0.39,0.236,0.682,0.67,0.057,0.241,0.175,0.149,0.227,0.139,0.139,0.066,0.053,0.232,0.245,-16,-152,73,13,-25,-36,-455,-55,-4,-24,-124,0,0,0,0,
14:50:45,0.01,0.04,0.0,29.0,0.39,0.236,0.682,0.67,0.057,0.241,0.175,0.149,0.227,0.139,0.139,0.066,0.053,0.232,0.245,-16,-152,73,13,-25,-35,-452,-56,-4,-24,-124,0,0,0,0,
