time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
17:57:15,0.04,0.04,0.03,31.2,0.388,0.235,0.685,0.67,0.061,0.24,0.331,0.153,0.226,0.135,0.135,0.065,0.057,0.21,0.235,-20,-133,-125,-14,-17,92,-494,-43,28,-17,-131,0,0,0,0,
17:57:45,0.06,0.07,0.11,31.3,0.388,0.235,0.685,0.67,0.061,0.244,0.179,0.149,0.226,0.136,0.136,0.069,0.061,0.26,0.249,-16,-136,323,-15,-22,-27,-451,-34,15,57,-121,0,0,0,0,
17:58:15,0.03,0.05,0.01,31.2,0.388,0.235,0.685,0.67,0.061,0.244,0.179,0.149,0.226,0.136,0.136,0.069,0.061,0.26,0.249,-15,-139,85,-16,-29,-32,-447,-34,6,-23,-131,0,0,0,0,
17:58:45,0.01,0.06,0.05,31.2,0.39,0.236,0.6830001,0.67,0.057,0.241,0.18,0.153,0.224,0.136,0.136,0.066,0.057,0.237,0.249,-13,-142,-112,-12,-3,-33,-334,11,-4,-5,-124,0,0,0,0,
17:59:15,0.02,0.06,0.03,31.2,0.39,0.236,0.6830001,0.67,0.057,0.241,0.18,0.153,0.224,0.135,0.135,0.066,0.057,0.237,0.255,-15,-144,81,-16,-28,-43,-451,-61,14,-22,-128,0,0,0,0,
17:59:45,0.39,0.23,0.29,31.2,0.387,0.237,0.6830001,0.67,0.057,0.241,0.18,0.153,0.224,0.135,0.135,0.066,0.057,0.237,0.255,-139,-12,83,-16,-27,-42,-449,-59,8,-21,-128,0,0,0,0,
18:00:15,0.01,0.06,0.05,31.2,0.387,0.237,0.686,0.67,0.061,0.245,0.179,0.153,0.184,0.135,0.135,0.062,0.053,0.224,0.237,-11,-148,-440,-12,-36,-22,-426,-40,-20,-11,-123,0,0,0,0,
18:00:45,0.04,0.04,0.02,31.2,0.387,0.237,0.686,0.67,0.061,0.245,0.179,0.153,0.184,0.14,0.14,0.062,0.053,0.224,0.237,-16,-147,71,-17,-33,-33,-447,-42,6,-21,-131,0,0,0,0,
18:01:15,0.25,0.05,0.08,31.2,0.387,0.237,0.686,0.67,0.061,0.245,0.179,0.153,0.184,0.14,0.14,0.062,0.053,0.224,0.237,-15,-147,71,-17,-33,-32,-446,-42,6,-21,-130,0,0,0,0,
18:01:45,0.21,0.05,0.05,31.2,0.387,0.237,0.686,0.67,0.061,0.245,0.179,0.153,0.184,0.14,0.14,0.062,0.053,0.224,0.237,-16,-147,70,-16,-32,-32,-447,-42,8,-21,-131,0,0,0,0,
18:02:15,0.13,0.04,0.03,31.1,0.387,0.237,0.686,0.67,0.061,0.245,0.179,0.153,0.184,0.14,0.14,0.062,0.053,0.224,0.237,-15,-148,71,-15,-32,-32,-448,-41,8,-22,-131,0,0,0,0,
18:02:45,0.22,0.04,0.03,31.2,0.392,0.238,0.68,0.67,0.061,0.239,0.178,0.153,0.269,0.14,0.14,0.065,0.061,0.226,0.237,-16,-164,-80,-13,-34,-37,-395,-75,0,-16,-129,0,0,0,0,
18:03:15,0.04,0.1,0.03,31.3,0.392,0.238,0.68,0.67,0.061,0.239,0.178,0.153,0.269,0.137,0.137,0.065,0.061,0.226,0.255,-16,-163,80,-14,-31,-26,-456,-33,-2,-5,-73,0,0,0,0,
18:03:45,0.01,0.05,0.05,31.1,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.15,0.206,0.137,0.137,0.07500001,0.053,0.202,0.255,-10,-162,-120,-11,5,56,-374,-50,4,-5,-121,0,0,0,0,
18:04:15,0.04,0.04,0.01,31.2,0.387,0.237,0.681,0.67,0.061,0.246,0.18,0.15,0.206,0.135,0.135,0.07500001,0.053,0.202,0.241,-15,-158,93,-14,-21,-49,-448,-33,14,-22,-126,0,0,0,0,
18:04:45,0.03,0.03,0.04,31.2,0.387,0.234,0.682,0.67,0.061,0.24,0.179,0.156,0.231,0.135,0.135,0.074,0.061,0.266,0.241,-17,-162,-118,-10,24,-92,-316,-47,-40,-3,-117,0,0,0,0,
18:05:15,0.03,0.07,0.04,31.2,0.387,0.234,0.682,0.67,0.061,0.24,0.179,0.156,0.231,0.139,0.139,0.074,0.061,0.266,0.235,-15,-158,92,-14,-33,-35,-446,-35,10,-21,-143,0,0,0,0,
18:05:45,0.44,0.27,0.34,31.2,0.387,0.234,0.682,0.67,0.061,0.24,0.179,0.156,0.231,0.139,0.139,0.074,0.061,0.266,0.235,-14,-158,92,-14,-33,-30,-448,-35,-2,-22,-136,0,0,0,0,
18:06:15,0.01,0.06,0.04,31.2,0.387,0.234,0.682,0.67,0.061,0.24,0.179,0.156,0.231,0.139,0.139,0.074,0.061,0.266,0.235,-14,-158,91,-13,-32,-29,-451,-33,0,-22,-135,0,0,0,0,
18:06:45,0.02,0.04,0.03,31.3,0.389,0.236,0.684,0.67,0.061,0.244,0.178,0.155,0.185,0.139,0.139,0.065,0.048,0.226,0.245,-13,-151,-98,-10,880,31,-525,-17,101,-6,-124,0,0,0,0,
18:07:15,0.13,0.04,0.04,31.3,0.389,0.236,0.684,0.67,0.061,0.244,0.178,0.155,0.185,0.135,0.135,0.065,0.048,0.226,0.245,-16,-149,86,-13,-30,-33,-448,-32,9,-26,-135,0,0,0,0,
18:07:45,0.01,0.05,0.03,31.2,0.389,0.236,0.682,0.67,0.061,0.245,0.18,0.153,0.214,0.135,0.135,0.074,0.065,0.218,0.248,-13,-150,-104,-9,0,-38,-314,2,0,-8,-123,0,0,0,0,
18:08:15,0.22,0.1,0.1,31.3,0.389,0.236,0.682,0.67,0.061,0.245,0.18,0.153,0.214,0.136,0.136,0.074,0.065,0.218,0.248,-16,-149,85,-15,-28,-39,-452,-36,10,-21,-130,0,0,0,0,
18:08:45,0.11,0.06,0.04,31.3,0.389,0.236,0.682,0.67,0.061,0.245,0.18,0.153,0.214,0.136,0.136,0.074,0.065,0.218,0.248,-16,-148,86,-14,-27,-37,-450,-37,12,-21,-130,0,0,0,0,
18:09:15,0.03,0.03,0.03,31.2,0.388,0.233,0.682,0.67,0.062,0.245,0.179,0.152,0.192,0.136,0.136,0.074,0.061,0.201,0.248,-16,-147,-114,-12,-33,-34,-519,-57,-2,-15,-131,0,0,0,0,
18:09:45,0.03,0.09,0.1,31.3,0.388,0.233,0.682,0.67,0.062,0.245,0.179,0.152,0.192,0.137,0.137,0.074,0.061,0.201,0.265,-16,-149,97,-13,-26,-30,-453,-46,2,31,-190,0,0,0,0,
18:10:15,0.12,0.05,0.04,31.2,0.388,0.237,0.682,0.67,0.062,0.245,0.179,0.152,0.192,0.137,0.137,0.074,0.061,0.201,0.265,-27,-201,-700,-14,-27,-38,-451,-44,1,-21,-136,0,0,0,0,
18:10:45,0.08,0.03,0.59,31.3,0.388,0.237,0.681,0.67,0.062,0.246,0.18,0.153,0.18,0.135,0.135,0.07,0.057,0.251,0.228,-12,-150,-129,-12,-28,-40,-437,-67,17,-17,-245,0,0,0,0,
18:11:15,0.02,0.05,0.08,31.2,0.388,0.237,0.681,0.67,0.062,0.246,0.18,0.153,0.18,0.135,0.135,0.07,0.057,0.251,0.228,-14,-151,103,-13,-26,-47,-451,-63,10,-25,-131,0,0,0,0,
18:11:45,0.03,0.03,0.03,31.2,0.386,0.234,0.687,0.67,0.061,0.244,0.178,0.153,0.196,0.135,0.135,0.07,0.057,0.296,0.249,-14,-154,-101,-9,-5,-41,-324,6,-16,-4,-123,0,0,0,0,
18:12:15,0.06,0.06,0.04,31.3,0.391,0.236,0.682,0.67,0.061,0.244,0.178,0.153,0.196,0.137,0.137,0.07,0.057,0.296,0.249,-28,-124,-189,-13,-26,-41,-449,-67,3,-22,-131,0,0,0,0,
18:12:45,0.04,0.04,0.03,31.2,0.391,0.236,0.682,0.67,0.062,0.242,0.18,0.149,0.227,0.138,0.138,0.07,0.061,0.222,0.222,-17,-131,-101,-13,-35,-41,-449,-47,-15,-19,-101,0,0,0,0,
18:13:15,0.01,0.06,0.05,31.3,0.391,0.236,0.682,0.67,0.062,0.242,0.18,0.149,0.227,0.138,0.138,0.07,0.061,0.222,0.222,-15,-136,91,-14,-36,-42,-451,-48,1,-23,-136,0,0,0,0,
18:13:45,0.02,0.06,0.03,31.3,0.391,0.236,0.682,0.67,0.062,0.242,0.18,0.149,0.227,0.138,0.138,0.07,0.061,0.222,0.222,-15,-137,91,-13,-34,-43,-452,-48,2,-23,-136,0,0,0,0,
18:14:15,0.18,0.05,0.05,31.2,0.386,0.233,0.6830001,0.67,0.061,0.239,0.183,0.151,0.226,0.138,0.138,0.065,0.061,0.299,0.222,-17,-138,-120,-10,-2,-42,-344,46,8,-6,-124,0,0,0,0,
18:14:45,0.01,0.06,0.03,31.2,0.386,0.233,0.6830001,0.67,0.061,0.239,0.183,0.151,0.226,0.135,0.135,0.065,0.061,0.299,0.229,-15,-144,89,-14,-31,-42,-455,-34,3,-19,-125,0,0,0,0,
18:15:15,0.06,0.6,1.04,31.3,0.387,0.234,0.681,0.67,0.061,0.244,0.183,0.152,0.268,0.135,0.135,0.062,0.066,0.24,0.229,-11,-137,-120,-10,27,-63,-132,-46,-59,-3,-115,0,0,0,0,
18:15:45,0.0,0.05,0.04,31.3,0.387,0.236,0.681,0.67,0.061,0.244,0.183,0.152,0.268,0.136,0.136,0.062,0.066,0.24,0.254,-15,-68,91,-14,-31,-31,-456,-29,6,-24,-130,0,0,0,0,
18:16:15,0.02,0.04,0.02,31.3,0.386,0.236,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.136,0.136,0.066,0.057,0.224,0.255,-15,-157,-114,-10,14,33,-326,-25,16,-5,-122,0,0,0,0,
18:16:45,0.02,0.04,0.03,31.2,0.386,0.236,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.137,0.137,0.066,0.057,0.224,0.255,-17,-154,96,-14,-32,-42,-453,-31,7,-23,-135,0,0,0,0,
18:17:15,0.02,0.06,0.03,31.3,0.386,0.236,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.137,0.137,0.066,0.057,0.224,0.255,-16,-155,96,-14,-33,-40,-450,-31,8,-24,-135,0,0,0,0,
18:17:45,0.07,0.03,0.03,31.2,0.386,0.236,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.137,0.137,0.066,0.057,0.224,0.255,-16,-155,96,-14,-33,-41,-452,-31,10,-24,-135,0,0,0,0,
18:18:15,0.07,0.05,0.04,31.3,0.386,0.236,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.137,0.137,0.066,0.057,0.224,0.255,-17,-154,96,-14,-32,-42,-452,-31,7,-23,-135,0,0,0,0,
18:18:45,0.0,0.04,0.03,31.3,0.386,0.236,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.137,0.137,0.066,0.057,0.224,0.255,-16,-155,96,-13,-32,-41,-452,-32,8,-24,-133,0,0,0,0,
18:19:15,0.01,0.07,0.02,31.3,0.386,0.236,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.137,0.137,0.066,0.057,0.224,0.255,-16,-156,95,-13,-32,-40,-453,-31,8,-24,-133,0,0,0,0,
18:19:45,0.1,0.05,0.07,31.4,0.386,0.236,0.6830001,0.67,0.061,0.245,0.18,0.154,0.21,0.137,0.137,0.066,0.057,0.224,0.255,-17,-155,95,-12,-33,-40,-451,-31,2,-22,-135,0,0,0,0,
18:20:15,0.21,0.05,0.12,31.3,0.388,0.237,0.682,0.67,0.058,0.238,0.181,0.154,0.198,0.137,0.137,0.061,0.057,0.215,0.255,-12,-163,-81,-10,-1,-43,-341,26,-8,-5,-125,0,0,0,0,
18:20:45,0.36,0.21,0.25,31.2,0.388,0.237,0.682,0.67,0.058,0.238,0.181,0.154,0.198,0.139,0.139,0.061,0.057,0.215,0.251,-16,-164,69,-14,-31,-31,-455,-50,12,-22,-135,0,0,0,0,
18:21:15,0.06,0.05,0.04,31.3,0.387,0.236,0.686,0.67,0.057,0.242,0.18,0.153,0.228,0.139,0.139,0.062,0.057,0.206,0.251,-13,-151,-86,-11,-1,-42,-341,33,2,-4,-122,0,0,0,0,
18:21:45,0.12,0.05,0.04,31.2,0.387,0.237,0.686,0.67,0.057,0.242,0.18,0.153,0.228,0.135,0.135,0.062,0.057,0.206,0.254,26,-105,2,-14,-18,-45,-446,-34,3,-21,-124,0,0,0,0,
18:22:15,0.04,0.05,0.04,31.2,0.387,0.237,0.687,0.67,0.058,0.238,0.181,0.154,0.21,0.136,0.136,0.07500001,0.062,0.241,0.246,-13,-151,-157,-12,-29,-31,-438,-41,9,155,-99,0,0,0,0,
18:22:45,0.04,0.06,0.04,31.3,0.387,0.232,0.687,0.67,0.058,0.238,0.181,0.154,0.21,0.136,0.136,0.07500001,0.062,0.241,0.246,-24,-161,92,-15,-25,-41,-450,-43,2,-21,-127,0,0,0,0,
18:23:15,0.05,0.02,0.46,31.3,0.386,0.232,0.6830001,0.67,0.061,0.244,0.179,0.153,0.263,0.136,0.136,0.061,0.069,0.222,0.225,-14,-150,-103,-10,14,26,-386,-40,-11,-4,-121,0,0,0,0,
18:23:45,0.02,0.04,0.04,31.3,0.386,0.232,0.6830001,0.67,0.061,0.244,0.179,0.153,0.263,0.134,0.134,0.061,0.069,0.222,0.225,-16,-150,87,-14,-34,-37,-450,-41,3,-24,-135,0,0,0,0,
18:24:15,0.09,0.05,0.04,31.4,0.391,0.236,0.686,0.67,0.057,0.244,0.179,0.152,0.226,0.134,0.134,0.069,0.06400001,0.256,0.225,-16,-143,-109,-12,1,-46,-336,61,-2,-6,-126,0,0,0,0,
18:24:45,0.03,0.04,0.03,31.3,0.391,0.236,0.686,0.67,0.057,0.244,0.179,0.152,0.226,0.135,0.135,0.069,0.06400001,0.256,0.235,-15,-145,81,-15,-31,-42,-448,-31,10,-23,-134,0,0,0,0,
18:25:15,0.01,0.06,0.04,31.4,0.391,0.236,0.686,0.67,0.057,0.244,0.179,0.152,0.226,0.135,0.135,0.069,0.06400001,0.256,0.235,-15,-144,80,-15,-31,-40,-450,-31,9,-23,-134,0,0,0,0,
18:25:45,0.16,0.05,0.02,31.3,0.391,0.236,0.686,0.67,0.057,0.244,0.179,0.152,0.226,0.135,0.135,0.069,0.06400001,0.256,0.235,-14,-144,80,-15,-32,-40,-448,-30,9,-23,-133,0,0,0,0,
18:26:15,0.2,0.05,0.04,31.2,0.391,0.236,0.686,0.67,0.057,0.244,0.179,0.152,0.226,0.135,0.135,0.069,0.06400001,0.256,0.235,-14,-146,80,-15,-30,-40,-446,-31,9,-23,-134,0,0,0,0,
18:26:45,0.0,0.01,0.02,31.3,0.391,0.236,0.686,0.67,0.057,0.244,0.179,0.152,0.226,0.135,0.135,0.069,0.06400001,0.256,0.235,-15,-144,79,-15,-32,-40,-447,-30,7,-23,-133,0,0,0,0,
18:27:15,0.08,0.05,0.04,31.3,0.391,0.236,0.686,0.67,0.057,0.244,0.179,0.152,0.226,0.135,0.135,0.069,0.06400001,0.256,0.235,-14,-145,79,-14,-31,-39,-449,-30,7,-23,-134,0,0,0,0,
18:27:45,0.16,0.05,0.1,31.3,0.389,0.235,0.68,0.67,0.062,0.245,0.179,0.152,0.223,0.135,0.135,0.061,0.048,0.227,0.235,-14,-154,-76,-12,-3,-44,-273,-45,6,-5,-120,0,0,0,0,
18:28:15,0.07,0.04,0.05,31.3,0.389,0.237,0.68,0.67,0.062,0.245,0.179,0.152,0.223,0.135,0.135,0.061,0.048,0.227,0.248,-35,-111,86,-16,-31,-35,-447,-31,2,-21,-131,0,0,0,0,
18:28:45,0.28,0.05,0.04,31.3,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.135,0.135,0.07500001,0.062,0.262,0.255,-14,-135,-106,-12,10,17,-330,-29,-6,-4,-123,0,0,0,0,
18:29:15,0.04,0.05,0.02,31.3,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-139,85,-17,-29,-47,-451,-35,9,-23,-131,0,0,0,0,
18:29:45,0.01,0.05,0.04,31.3,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-140,84,-16,-28,-48,-453,-35,9,-23,-131,0,0,0,0,
18:30:15,0.02,0.07,0.03,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-139,84,-17,-29,-46,-452,-36,9,-22,-131,0,0,0,0,
18:30:45,0.06,0.04,0.09,31.3,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-138,84,-17,-29,-46,-453,-35,0,-22,-130,0,0,0,0,
18:31:15,0.03,0.06,0.04,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-140,84,-16,-27,-47,-451,-35,10,-22,-130,0,0,0,0,
18:31:45,0.18,0.07,0.09,31.3,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-16,-138,85,-16,-29,-46,-451,-36,0,-22,-130,0,0,0,0,
18:32:15,0.02,0.06,0.04,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-138,84,-16,-28,-45,-453,-36,7,-22,-131,0,0,0,0,
18:32:45,0.09,0.06,0.03,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-140,84,-16,-30,-48,-451,-37,1,-22,-130,0,0,0,0,
18:33:15,0.27,0.13,0.15,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-139,84,-16,-28,-47,-451,-35,6,-22,-129,0,0,0,0,
18:33:45,0.01,0.06,0.05,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-139,83,-16,-29,-46,-450,-36,5,-21,-129,0,0,0,0,
18:34:15,0.01,0.03,0.03,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-14,-140,84,-16,-28,-46,-452,-35,5,-21,-129,0,0,0,0,
18:34:45,0.0,0.03,0.06,31.5,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-139,84,-16,-28,-47,-453,-36,6,-22,-130,0,0,0,0,
18:35:15,0.0,0.03,0.06,31.3,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-140,84,-16,-30,-47,-451,-37,5,-22,-130,0,0,0,0,
18:35:45,0.0,0.06,0.04,31.3,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-138,83,-16,-29,-46,-454,-35,5,-21,-129,0,0,0,0,
18:36:15,0.01,0.03,0.06,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-16,-139,83,-17,-29,-47,-452,-36,5,-22,-129,0,0,0,0,
18:36:45,0.01,0.08,0.03,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-138,83,-17,-29,-47,-452,-35,5,-22,-129,0,0,0,0,
18:37:15,0.01,0.01,0.02,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-16,-139,83,-17,-29,-46,-454,-36,4,-22,-130,0,0,0,0,
18:37:45,0.0,0.03,0.04,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-139,82,-17,-29,-47,-453,-36,5,-22,-129,0,0,0,0,
18:38:15,0.02,0.03,0.04,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-16,-139,82,-16,-29,-47,-452,-37,5,-23,-130,0,0,0,0,
18:38:45,0.0,0.04,0.02,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-138,82,-16,-28,-47,-452,-36,4,-21,-129,0,0,0,0,
18:39:15,0.01,0.04,0.06,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-14,-139,82,-16,-31,-46,-453,-36,4,-22,-129,0,0,0,0,
18:39:45,0.0,0.04,0.06,31.4,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-15,-139,82,-16,-28,-47,-452,-37,5,-22,-130,0,0,0,0,
18:40:15,0.14,0.06,0.06,31.3,0.387,0.237,0.684,0.67,0.061,0.244,0.183,0.154,0.227,0.139,0.139,0.07500001,0.062,0.262,0.255,-16,-139,83,-15,-28,-47,-453,-36,5,-22,-130,0,0,0,0,
18:40:45,0.05,0.03,0.03,31.4,0.387,0.238,0.684,0.67,0.057,0.237,0.18,0.15,0.241,0.139,0.139,0.071,0.062,0.242,0.255,-14,-134,-112,-12,28,-73,-464,-43,65,-4,-122,0,0,0,0,
18:41:15,0.11,0.05,0.04,31.3,0.387,0.238,0.684,0.67,0.057,0.237,0.18,0.15,0.241,0.136,0.136,0.071,0.062,0.242,0.268,-14,-141,86,-16,-31,-32,-446,-32,-5,-22,-148,0,0,0,0,
18:41:45,0.04,0.76,1.76,31.3,0.392,0.234,0.686,0.67,0.062,0.243,0.181,0.15,0.217,0.136,0.136,0.067,0.058,0.247,0.268,-15,-159,-117,-14,-28,-65,-137,-31,-53,-16,-133,0,0,0,0,
18:42:15,0.02,0.06,0.01,31.4,0.392,0.234,0.686,0.67,0.062,0.243,0.181,0.15,0.217,0.137,0.137,0.067,0.058,0.247,0.262,-17,-156,103,-15,-18,-36,-451,-46,12,-40,-93,0,0,0,0,
18:42:45,0.01,0.06,0.03,31.5,0.392,0.234,0.686,0.67,0.062,0.243,0.181,0.15,0.217,0.137,0.137,0.067,0.058,0.247,0.262,-17,-155,81,-16,-18,-40,-449,-47,13,-22,-131,0,0,0,0,
18:43:15,0.03,0.03,0.02,31.4,0.392,0.234,0.686,0.67,0.062,0.243,0.181,0.15,0.217,0.137,0.137,0.067,0.058,0.247,0.262,-16,-155,81,-15,-19,-38,-448,-45,10,-22,-132,0,0,0,0,
18:43:45,0.17,0.05,0.05,31.4,0.391,0.236,0.687,0.67,0.057,0.242,0.176,0.15,0.22,0.137,0.137,0.067,0.058,0.318,0.262,-16,-155,-95,-13,1,-42,-429,-37,3,-4,-120,0,0,0,0,
18:44:15,0.02,0.04,0.02,31.4,0.391,0.236,0.687,0.67,0.057,0.242,0.176,0.15,0.22,0.137,0.137,0.067,0.058,0.318,0.262,-14,-154,-95,-13,-2,-39,-438,-40,-22,-5,-121,0,0,0,0,
18:44:45,0.28,0.12,0.29,31.4,0.388,0.233,0.681,0.67,0.062,0.242,0.18,0.154,0.188,0.137,0.137,0.066,0.053,0.294,0.247,-17,-154,-61,-14,16,75,-451,-44,53,9,-123,0,0,0,0,
18:45:15,0.36,0.17,0.23,31.4,0.388,0.233,0.681,0.67,0.062,0.242,0.18,0.154,0.188,0.136,0.136,0.066,0.053,0.294,0.259,-14,-155,86,-17,-24,-44,-447,-34,-4,-19,-138,0,0,0,0,
18:45:45,0.03,0.04,0.02,31.4,0.388,0.233,0.681,0.67,0.062,0.242,0.18,0.154,0.188,0.136,0.136,0.066,0.053,0.294,0.259,-14,-154,87,-17,-25,-40,-448,-34,11,-20,-131,0,0,0,0,
18:46:15,0.02,0.05,0.03,31.3,0.388,0.233,0.681,0.67,0.062,0.242,0.18,0.154,0.188,0.136,0.136,0.066,0.053,0.294,0.259,-14,-153,87,-16,-26,-39,-447,-35,10,-20,-129,0,0,0,0,
18:46:45,0.04,0.04,0.02,31.3,0.388,0.238,0.686,0.67,0.062,0.242,0.18,0.149,0.219,0.136,0.136,0.07,0.057,0.276,0.259,-16,-167,-116,-12,21,-73,-349,-43,-33,-4,-120,0,0,0,0,
18:47:15,0.14,0.02,0.05,31.4,0.386,0.236,0.687,0.67,0.061,0.247,0.181,0.153,0.245,0.136,0.136,0.07500001,0.057,0.295,0.242,-14,-156,-115,-14,-28,-49,-358,-61,21,-17,-131,0,0,0,0,
18:47:45,0.02,0.0,0.01,31.5,0.386,0.236,0.687,0.67,0.061,0.247,0.181,0.153,0.245,0.136,0.136,0.07500001,0.057,0.295,0.249,-16,-159,86,-16,-16,-34,-459,-29,2,-5,-107,0,0,0,0,
18:48:15,0.03,0.04,0.03,31.4,0.386,0.236,0.687,0.67,0.061,0.247,0.181,0.153,0.245,0.136,0.136,0.07500001,0.057,0.295,0.249,-15,-157,85,-16,-17,-44,-451,-29,5,-26,-131,0,0,0,0,
18:48:45,0.01,0.06,0.03,31.4,0.386,0.236,0.687,0.67,0.061,0.247,0.181,0.153,0.245,0.136,0.136,0.07500001,0.057,0.295,0.249,-15,-157,87,-16,-16,-43,-453,-28,5,-26,-132,0,0,0,0,
18:49:15,0.27,0.12,0.14,31.4,0.386,0.236,0.687,0.67,0.061,0.247,0.181,0.153,0.245,0.136,0.136,0.07500001,0.057,0.295,0.249,-15,-157,87,-15,-18,-43,-453,-28,6,-26,-130,0,0,0,0,
18:49:45,0.05,0.05,0.06,31.4,0.386,0.236,0.687,0.67,0.061,0.247,0.181,0.153,0.245,0.136,0.136,0.07500001,0.057,0.295,0.249,-15,-158,86,-15,-17,-41,-449,-28,5,-26,-131,0,0,0,0,
18:50:15,0.17,0.05,0.02,31.5,0.386,0.236,0.687,0.67,0.061,0.247,0.181,0.153,0.245,0.136,0.136,0.07500001,0.057,0.295,0.249,-15,-157,86,-14,-17,-43,-451,-28,5,-25,-131,0,0,0,0,
18:50:45,0.23,0.04,0.14,31.4,0.388,0.236,0.682,0.67,0.06,0.244,0.179,0.153,0.223,0.136,0.136,0.065,0.056,0.24,0.249,-12,-158,-85,-11,2,-39,-324,4,-8,-6,-125,0,0,0,0,
18:51:15,0.01,0.06,0.03,31.4,0.388,0.236,0.682,0.67,0.06,0.244,0.179,0.153,0.223,0.137,0.137,0.065,0.056,0.24,0.263,-16,-157,79,-16,-31,-42,-451,-67,6,-23,-132,0,0,0,0,
18:51:45,0.05,0.02,0.03,31.4,0.388,0.233,0.6830001,0.67,0.057,0.238,0.177,0.15,0.261,0.137,0.137,0.07,0.061,0.338,0.263,-17,-140,-113,-13,26,-77,-342,-53,-35,-5,-122,0,0,0,0,
18:52:15,0.06,0.06,0.04,31.4,0.388,0.233,0.6830001,0.67,0.057,0.238,0.177,0.15,0.261,0.136,0.136,0.07,0.061,0.338,0.257,-14,-143,76,-16,-30,-39,-448,-31,-22,-22,-135,0,0,0,0,
